55881,15.00,12.98,110.00
55901,15.00,13.20,110.00
55921,15.00,13.35,110.00
55941,15.00,13.38,128.77
55961,15.00,13.40,130.44
55981,15.00,13.31,152.35
56001,15.00,13.24,147.08
56021,15.00,13.09,165.17
56041,15.00,12.98,157.23
56061,15.00,12.70,192.13
56081,15.00,12.50,175.33
56101,15.00,12.35,164.61
56121,15.00,12.25,156.08
56141,15.00,12.19,149.08
56161,15.00,12.24,124.48
56181,15.00,12.39,110.00
56201,15.00,12.49,114.88
56221,15.00,12.57,121.04
56241,15.00,12.72,110.00
56261,15.00,12.83,113.73
56281,15.00,12.90,120.12
56301,15.00,12.96,124.60
56321,15.00,12.99,127.74
56341,15.00,13.02,129.94
56361,15.00,13.04,131.48
56381,15.00,13.06,131.53
56401,15.00,13.07,132.60
56421,15.00,12.97,155.13
56441,15.00,13.01,127.48
56461,15.00,13.13,110.07
56481,15.00,13.22,117.48
56501,15.00,13.29,121.62
56521,15.00,13.33,125.56
56541,15.00,13.37,128.32
56561,15.00,13.39,130.26
56581,15.00,13.48,117.10
56601,15.00,13.54,122.32
56621,15.00,13.58,125.98
56641,15.00,13.61,128.54
56661,15.00,13.35,187.38
56681,15.00,13.17,171.88
56701,15.00,12.93,182.80
56721,15.00,12.76,168.81
56741,15.00,12.65,159.02
56761,15.00,12.57,152.17
56781,15.00,12.41,168.13
56801,15.00,12.29,158.69
56821,15.00,12.22,152.08
56841,15.00,12.26,126.72
56861,15.00,12.62,110.00
56881,15.00,12.86,110.00
56901,15.00,13.04,110.00
56921,15.00,13.16,111.11
56941,15.00,13.24,118.29
56961,15.00,13.30,123.33
56981,15.00,13.34,126.85
57001,15.00,13.45,114.80
57021,15.00,13.52,120.80
57041,15.00,13.57,125.01
57061,15.00,13.61,126.91
57081,15.00,13.63,129.28
57101,15.00,13.58,146.50
57121,15.00,13.54,143.09
57141,15.00,13.51,140.71
57161,15.00,13.38,159.79
57181,15.00,13.40,132.83
57201,15.00,13.40,133.54
57221,15.00,13.31,153.75
57241,15.00,13.25,148.31
57261,15.00,13.20,145.55
57281,15.00,13.16,142.59
57301,15.00,13.14,140.52
57321,15.00,13.12,139.07
57341,15.00,12.90,180.59
57361,15.00,12.74,167.39
57381,15.00,12.63,158.15
57401,15.00,12.66,129.91
57421,15.00,12.69,131.80
57441,15.00,12.70,133.13
57461,15.00,12.71,135.09
57481,15.00,12.71,135.45
57501,15.00,12.71,135.70
57521,15.00,12.72,134.84
57541,15.00,12.73,135.28
57561,15.00,12.73,135.59
57581,15.00,12.73,135.81
57601,15.00,12.73,135.97
57621,15.00,12.84,115.34
57641,15.00,12.91,121.53
57661,15.00,12.96,125.86
57681,15.00,13.00,127.86
57701,15.00,13.13,110.00
57721,15.00,13.23,117.36
57741,15.00,13.29,122.83
57761,15.00,13.34,126.66
57781,15.00,13.16,171.87
57801,15.00,13.03,161.25
57821,15.00,13.05,133.08
57841,15.00,13.06,133.98
57861,15.00,13.06,134.62
57881,15.00,13.07,135.07
57901,15.00,13.07,135.39
57921,15.00,13.07,135.61
57941,15.00,13.08,135.77
57961,15.00,12.97,156.64
57981,15.00,12.90,150.63
58001,15.00,12.85,146.42
58021,15.00,12.82,143.48
58041,15.00,13.01,110.00
58061,15.00,13.14,110.00
58081,15.00,13.23,117.73
58101,15.00,13.29,123.16
58121,15.00,13.34,126.96
58141,15.00,13.36,130.67
58161,15.00,13.39,131.19
58181,15.00,13.40,132.60
58201,15.00,13.41,134.62
58221,15.00,13.31,155.75
58241,15.00,13.24,149.93
58261,15.00,13.19,145.86
58281,15.00,13.16,143.01
58301,15.00,13.14,141.02
58321,15.00,13.12,139.64
58341,15.00,13.11,138.67
58361,15.00,13.00,158.74
58381,15.00,12.92,152.17
58401,15.00,12.86,147.58
58421,15.00,12.93,123.63
58441,15.00,13.08,110.00
58461,15.00,13.19,114.81
58481,15.00,13.27,121.19
58501,15.00,13.60,110.00
58521,15.00,13.84,110.00
58541,15.00,13.61,181.27
58561,15.00,13.45,167.85
58581,15.00,13.34,158.46
58601,15.00,13.26,151.89
58621,15.00,13.21,147.30
58641,15.00,13.17,144.09
58661,15.00,13.32,110.00
58681,15.00,13.43,114.65
58701,15.00,13.43,135.54
58721,15.00,13.44,135.74
58741,15.00,13.44,135.88
58761,15.00,13.44,135.98
58781,15.00,13.34,156.80
58801,15.00,13.26,151.80
58821,15.00,13.10,168.01
58841,15.00,12.99,158.75
58861,15.00,12.91,153.30
58881,15.00,12.85,148.46
58901,15.00,12.81,145.08
58921,15.00,12.79,142.72
58941,15.00,12.77,141.07
58961,15.00,12.97,110.00
58981,15.00,13.11,110.00
59001,15.00,13.21,116.78
59021,15.00,13.28,122.67
59041,15.00,13.22,147.53
59061,15.00,13.19,144.33
59081,15.00,13.16,142.09
59101,15.00,13.24,119.78
59121,15.00,13.38,110.26
59141,15.00,13.57,110.00
59161,15.00,13.71,110.00
59181,15.00,13.80,116.92
59201,15.00,13.77,142.29
59221,15.00,13.67,156.02
59241,15.00,13.50,171.95
59261,15.00,13.37,161.45
59281,15.00,13.28,154.11
59301,15.00,13.22,148.98
59321,15.00,13.18,145.38
59341,15.00,13.15,142.87
59361,15.00,13.13,141.12
59381,15.00,12.90,182.42
59401,15.00,12.75,169.07
59421,15.00,12.63,159.73
59441,15.00,12.56,153.20
59461,15.00,12.50,148.63
59481,15.00,12.57,124.69
59501,15.00,12.61,128.56
59521,15.00,12.75,110.00
59541,15.00,12.85,117.80
59561,15.00,12.92,123.62
59581,15.00,12.97,127.70
59601,15.00,13.00,130.55
59621,15.00,13.03,132.56
59641,15.00,13.04,133.97
59661,15.00,12.95,155.70
59681,15.00,12.89,150.30
59701,15.00,13.05,110.00
59721,15.00,13.06,134.30
59741,15.00,13.07,135.20
59761,15.00,13.18,116.13
59781,15.00,13.33,110.00
59801,15.00,13.44,115.76
59821,15.00,13.51,122.02
59841,15.00,13.56,126.41
59861,15.00,13.31,186.53
59881,15.00,13.14,172.95
59901,15.00,13.01,162.42
59921,15.00,12.92,155.05
59941,15.00,12.87,148.86
59961,15.00,12.82,146.60
59981,15.00,12.80,142.96
60001,15.00,12.78,141.44
60021,15.00,12.97,110.00
60041,15.00,13.19,110.00
60061,15.00,13.44,110.00
60081,15.00,13.61,110.00
60101,15.00,13.74,112.03
60121,15.00,13.82,119.34
60141,15.00,13.89,123.43
60161,15.00,13.93,128.36
60181,15.00,13.96,130.78
60201,15.00,13.88,153.22
60221,15.00,13.75,162.83
60241,15.00,13.55,175.87
60261,15.00,13.42,164.39
60281,15.00,13.31,157.39
60301,15.00,13.25,150.43
60321,15.00,13.20,147.62
60341,15.00,13.16,144.64
60361,15.00,13.14,142.55
60381,15.00,13.13,140.05
60401,15.00,13.11,140.38
60421,15.00,13.10,139.58
60441,15.00,13.20,117.25
60461,15.00,13.28,123.26
60481,15.00,13.33,127.48
60501,15.00,13.43,115.91
60521,15.00,13.51,122.25
60541,15.00,13.56,126.69
60561,15.00,13.60,129.80
60581,15.00,13.33,190.07
60601,15.00,13.15,174.52
60621,15.00,12.92,184.39
60641,15.00,12.76,170.68
60661,15.00,12.54,181.84
60681,15.00,12.49,148.29
60701,15.00,12.46,145.43
60721,15.00,12.54,121.65
60741,15.00,12.70,110.00
60761,15.00,12.92,110.00
60781,15.00,12.97,128.36
60801,15.00,12.90,151.99
60821,15.00,12.85,147.92
60841,15.00,12.82,145.07
60861,15.00,12.79,143.08
60881,15.00,12.78,141.69
60901,15.00,12.76,140.73
60921,15.00,12.76,140.06
60941,15.00,12.85,118.85
60961,15.00,12.93,123.59
60981,15.00,13.08,110.00
61001,15.00,13.18,117.08
61021,15.00,13.25,123.27
61041,15.00,13.00,189.84
61061,15.00,12.81,174.59
61081,15.00,12.69,163.92
61101,15.00,12.81,114.97
61121,15.00,12.89,120.90
61141,15.00,12.95,126.10
61161,15.00,13.10,110.00
61181,15.00,13.20,117.64
61201,15.00,13.27,123.70
61221,15.00,13.32,127.94
61241,15.00,13.36,130.91
61261,15.00,13.46,117.44
61281,15.00,13.53,123.48
61301,15.00,13.58,127.71
61321,15.00,13.33,188.75
61341,15.00,13.15,173.75
61361,15.00,13.03,163.26
61381,15.00,12.94,155.92
61401,15.00,12.88,150.78
61421,15.00,12.83,148.23
61441,15.00,12.80,145.42
61461,15.00,12.77,143.46
61481,15.00,12.76,141.05
61501,15.00,12.76,140.40
61521,15.00,12.75,139.95
61541,15.00,12.75,139.64
61561,15.00,12.64,160.17
61581,15.00,12.56,154.97
61601,15.00,12.51,150.30
61621,15.00,12.47,147.04
61641,15.00,12.44,144.76
61661,15.00,12.42,143.17
61681,15.00,12.41,142.06
61701,15.00,12.40,141.29
61721,15.00,12.71,110.00
61741,15.00,12.93,110.00
61761,15.00,13.08,110.00
61781,15.00,13.08,138.84
61801,15.00,13.08,138.80
61821,15.00,13.08,138.78
61841,15.00,13.19,116.98
61861,15.00,13.27,123.38
61881,15.00,13.32,127.86
61901,15.00,13.36,131.01
61921,15.00,13.38,133.21
61941,15.00,13.40,134.75
61961,15.00,13.41,135.84
61981,15.00,13.49,122.08
62001,15.00,13.48,141.40
62021,15.00,13.15,200.00
62041,15.00,12.92,185.26
62061,15.00,12.75,171.59
62081,15.00,12.64,162.03
62101,15.00,12.95,110.00
62121,15.00,13.38,110.00
62141,15.00,13.68,110.00
62161,15.00,13.79,116.51
62181,15.00,13.97,110.00
62201,15.00,14.10,112.70
62221,15.00,14.08,140.84
62241,15.00,13.96,161.70
62261,15.00,13.88,154.65
62281,15.00,13.82,149.72
62301,15.00,13.78,146.28
62321,15.00,13.85,123.12
62341,15.00,13.90,127.54
62361,15.00,13.94,130.63
62381,15.00,13.97,132.80
62401,15.00,13.99,133.28
62421,15.00,14.11,113.90
62441,15.00,14.19,120.96
62461,15.00,14.25,125.90
62481,15.00,14.29,129.36
62501,15.00,14.04,188.83
62521,15.00,13.85,174.80
62541,15.00,13.73,162.91
62561,15.00,13.64,155.62
62581,15.00,13.58,150.52
62601,15.00,13.54,146.96
62621,15.00,13.51,144.47
62641,15.00,13.49,142.72
62661,15.00,13.48,141.51
62681,15.00,13.54,126.14
62701,15.00,13.68,110.00
62721,15.00,13.68,138.49
62741,15.00,13.68,138.47
62761,15.00,13.68,138.46
62781,15.00,13.68,138.45
62801,15.00,13.68,138.45
62821,15.00,13.68,138.45
62841,15.00,13.68,138.46
62861,15.00,13.79,117.72
62881,15.00,13.86,122.78
62901,15.00,13.92,127.36
62921,15.00,13.95,130.57
62941,15.00,13.98,132.82
62961,15.00,14.00,134.40
62981,15.00,13.90,157.28
63001,15.00,13.84,151.65
63021,15.00,13.79,147.72
63041,15.00,13.76,144.96
63061,15.00,13.74,143.04
63081,15.00,13.82,120.95
63101,15.00,13.89,125.08
63121,15.00,13.93,128.99
63141,15.00,13.97,131.74
63161,15.00,13.99,133.66
63181,15.00,14.01,135.01
63201,15.00,14.02,135.96
63221,15.00,14.02,136.62
63241,15.00,13.74,195.17
63261,15.00,13.54,178.42
63281,15.00,13.41,165.67
63301,15.00,13.32,157.78
63321,15.00,13.25,153.29
63341,15.00,13.20,148.09
63361,15.00,13.35,110.22
63381,15.00,13.45,118.76
63401,15.00,13.52,124.75
63421,15.00,13.57,128.94
63441,15.00,13.53,146.40
63461,15.00,13.40,164.93
63481,15.00,13.30,158.33
63501,15.00,13.24,152.68
63521,15.00,13.20,147.69
63541,15.00,13.66,110.00
63561,15.00,13.98,110.00
63581,15.00,14.20,110.00
63601,15.00,14.26,126.09
63621,15.00,14.30,130.68
63641,15.00,14.33,132.86
63661,15.00,14.34,134.39
63681,15.00,14.15,176.95
63701,15.00,13.93,182.10
63721,15.00,13.86,152.62
63741,15.00,13.73,165.08
63761,15.00,13.72,140.71
63781,15.00,13.43,198.23
63801,15.00,13.22,180.77
63821,15.00,13.07,168.55
63841,15.00,12.97,161.04
63861,15.00,12.89,154.75
63881,15.00,13.06,110.00
63901,15.00,13.25,110.00
63921,15.00,13.48,110.00
63941,15.00,13.65,110.00
63961,15.00,13.76,116.23
63981,15.00,14.06,110.00
64001,15.00,14.26,110.00
64021,15.00,14.41,110.00
64041,15.00,14.51,117.70
64061,15.00,14.58,123.70
64081,15.00,14.63,128.94
64101,15.00,14.45,174.10
64121,15.00,14.32,163.45
64141,15.00,14.13,176.74
64161,15.00,13.82,200.00
64181,15.00,13.60,183.43
64201,15.00,13.44,170.33
64221,15.00,13.51,124.86
64241,15.00,13.67,110.00
64261,15.00,13.78,117.46
64281,15.00,13.85,123.82
64301,15.00,13.90,128.27
64321,15.00,13.94,131.39
64341,15.00,14.07,111.80
64361,15.00,14.17,119.73
64381,15.00,14.23,125.29
64401,15.00,14.18,149.92
64421,15.00,13.85,200.00
64441,15.00,13.63,184.46
64461,15.00,13.47,171.07
64481,15.00,13.45,142.00
64501,15.00,13.52,125.68
64521,15.00,13.57,129.73
64541,15.00,13.61,131.52
64561,15.00,13.64,133.82
64581,15.00,13.65,136.46
64601,15.00,13.38,194.32
64621,15.00,13.18,178.13
64641,15.00,12.94,188.59
64661,15.00,12.77,174.26
64681,15.00,12.97,110.00
64701,15.00,13.18,110.00
64721,15.00,13.33,110.00
64741,15.00,13.65,110.00
64761,15.00,13.87,110.00
64781,15.00,14.02,110.00
64801,15.00,14.13,117.05
64821,15.00,14.21,123.48
64841,15.00,14.26,127.97
64861,15.00,14.20,151.87
64881,15.00,13.86,200.00
64901,15.00,13.63,186.25
64921,15.00,13.57,151.66
64941,15.00,13.61,131.47
64961,15.00,13.63,134.87
64981,15.00,13.65,136.22
65001,15.00,13.66,137.17
65021,15.00,13.66,137.84
65041,15.00,13.67,138.31
65061,15.00,13.67,138.64
65081,15.00,13.60,153.40
65101,15.00,13.34,191.82
65121,15.00,13.05,198.23
65141,15.00,12.85,181.07
65161,15.00,12.71,169.07
65181,15.00,12.61,160.67
65201,15.00,12.76,111.24
65221,15.00,12.96,110.00
65241,15.00,13.11,111.39
65261,15.00,13.21,119.93
65281,15.00,13.46,110.00
65301,15.00,13.63,110.00
65321,15.00,13.86,110.00
65341,15.00,14.02,110.00
65361,15.00,14.34,110.00
65381,15.00,14.56,110.00
65401,15.00,14.51,149.28
65421,15.00,14.37,167.90
65441,15.00,14.37,137.51
65461,15.00,14.27,158.63
65481,15.00,14.20,153.83
65501,15.00,14.15,149.44
65521,15.00,13.83,200.00
65541,15.00,13.40,200.00
65561,15.00,13.10,200.00
65581,15.00,12.89,182.72
65601,15.00,12.94,128.78
65621,15.00,12.98,132.27
65641,15.00,13.12,112.93
65661,15.00,13.22,121.04
65681,15.00,13.28,126.73
65701,15.00,13.33,130.71
65721,15.00,13.44,118.98
65741,15.00,13.62,110.00
65761,15.00,13.64,135.97
65781,15.00,13.65,137.11
65801,15.00,13.77,116.12
65821,15.00,13.85,123.09
65841,15.00,13.91,127.96
65861,15.00,13.95,131.38
65881,15.00,13.98,133.77
65901,15.00,14.00,135.45
65921,15.00,14.01,136.62
65941,15.00,14.02,137.45
65961,15.00,14.03,138.03
65981,15.00,13.92,160.21
66001,15.00,13.96,132.32
66021,15.00,13.88,156.22
66041,15.00,13.82,151.31
66061,15.00,13.60,183.14
66081,15.00,13.45,171.41
66101,15.00,13.34,162.17
66121,15.00,13.26,155.70
66141,15.00,13.10,171.93
66161,15.00,13.10,141.92
66181,15.00,13.09,141.55
66201,15.00,13.09,141.29
66221,15.00,13.19,119.33
66241,15.00,13.34,111.09
66261,15.00,13.44,119.76
66281,15.00,13.62,110.00
66301,15.00,13.96,110.00
66321,15.00,14.20,110.00
66341,15.00,14.36,110.00
66361,15.00,14.48,115.90
66381,15.00,14.34,166.30
66401,15.00,14.14,179.04
66421,15.00,14.01,167.33
66441,15.00,13.91,159.14
66461,15.00,13.66,189.71
66481,15.00,13.49,175.03
66501,15.00,13.36,164.76
66521,15.00,13.28,157.58
66541,15.00,13.22,152.55
66561,15.00,13.18,149.04
66581,15.00,13.33,110.28
66601,15.00,13.54,110.00
66621,15.00,13.80,110.00
66641,15.00,14.09,110.00
66661,15.00,14.39,110.00
66681,15.00,14.60,110.00
66701,15.00,14.75,110.00
66721,15.00,14.75,138.77
66741,15.00,14.85,118.06
66761,15.00,14.61,187.44
66781,15.00,14.43,174.16
66801,15.00,14.32,162.80
66821,15.00,14.44,114.39
66841,15.00,14.32,164.27
66861,15.00,14.23,156.91
66881,15.00,13.89,200.00
66901,15.00,13.65,188.74
66921,15.00,13.48,174.40
66941,15.00,13.36,164.36
66961,15.00,13.27,157.34
66981,15.00,13.40,116.12
67001,15.00,13.48,123.36
67021,15.00,13.54,128.43
67041,15.00,13.58,131.98
67061,15.00,13.61,134.47
67081,15.00,13.74,115.47
67101,15.00,13.93,110.00
67121,15.00,14.07,112.54
67141,15.00,14.16,120.61
67161,15.00,14.23,126.27
67181,15.00,14.28,129.19
67201,15.00,14.32,132.26
67221,15.00,14.34,134.42
67241,15.00,14.36,135.93
67261,15.00,14.26,159.80
67281,15.00,14.19,153.84
67301,15.00,14.14,149.66
67321,15.00,14.11,145.71
67341,15.00,14.09,143.97
67361,15.00,14.08,142.76
67381,15.00,14.17,121.16
67401,15.00,14.34,110.00
67421,15.00,14.07,193.67
67441,15.00,13.88,177.77
67461,15.00,13.64,188.42
67481,15.00,13.47,174.24
67501,15.00,13.36,164.31
67521,15.00,13.56,110.00
67541,15.00,13.70,112.23
67561,15.00,13.80,120.57
67581,15.00,13.68,162.71
67601,15.00,13.61,156.13
67621,15.00,13.55,151.53
67641,15.00,13.59,132.75
67661,15.00,13.62,135.08
67681,15.00,13.64,136.70
67701,15.00,13.58,152.37
67721,15.00,13.54,148.90
67741,15.00,13.51,146.48
67761,15.00,13.56,130.27
67781,15.00,14.02,110.00
67801,15.00,14.34,110.00
67821,15.00,14.57,110.00
67841,15.00,14.72,110.00
67861,15.00,14.83,117.11
67881,15.00,14.81,144.38
67901,15.00,14.58,185.37
67921,15.00,14.42,171.80
67941,15.00,14.31,162.30
67961,15.00,14.12,177.43
67981,15.00,13.91,181.93
68001,15.00,13.76,169.63
68021,15.00,13.66,161.01
68041,15.00,13.59,154.99
68061,15.00,13.54,150.77
68081,15.00,13.51,146.79
68101,15.00,13.49,146.07
68121,15.00,13.47,143.51
68141,15.00,13.46,142.74
68161,15.00,13.45,143.25
68181,15.00,13.44,142.58
68201,15.00,13.51,126.55
68221,15.00,13.57,130.80
68241,15.00,13.60,133.78
68261,15.00,13.62,135.86
68281,15.00,13.64,137.33
68301,15.00,14.08,110.00
68321,15.00,14.39,110.00
68341,15.00,14.70,110.00
68361,15.00,14.92,110.00
68381,15.00,15.08,110.00
68401,15.00,15.19,117.66
68421,15.00,15.16,144.69
68441,15.00,14.93,184.48
68461,15.00,14.66,193.92
68481,15.00,14.19,200.00
68501,15.00,13.85,200.00
68521,15.00,13.62,187.24
68541,15.00,13.46,173.52
68561,15.00,13.53,127.62
68581,15.00,13.68,110.83
68601,15.00,13.78,119.69
68621,15.00,13.86,124.87
68641,15.00,13.91,129.52
68661,15.00,13.95,132.78
68681,15.00,14.08,114.32
68701,15.00,14.17,122.02
68721,15.00,14.24,127.41
68741,15.00,14.29,130.15
68761,15.00,14.32,134.13
68781,15.00,14.34,135.89
68801,15.00,14.35,137.13
68821,15.00,14.15,180.51
68841,15.00,13.94,183.14
68861,15.00,13.86,156.03
68881,15.00,13.81,151.49
68901,15.00,13.77,148.31
68921,15.00,13.74,146.09
68941,15.00,13.73,144.54
68961,15.00,13.71,143.45
68981,15.00,13.70,142.70
69001,15.00,13.62,156.69
69021,15.00,13.57,152.06
69041,15.00,13.53,148.82
69061,15.00,13.40,168.33
69081,15.00,13.30,160.35
69101,15.00,13.24,154.76
69121,15.00,13.48,110.00
69141,15.00,13.65,110.00
69161,15.00,13.77,117.16
69181,15.00,13.74,145.97
69201,15.00,13.72,145.53
69221,15.00,13.70,144.20
69241,15.00,13.69,143.26
69261,15.00,13.69,141.58
69281,15.00,13.69,141.43
69301,15.00,13.69,141.33
69321,15.00,13.68,141.26
69341,15.00,13.79,120.47
69361,15.00,13.86,125.50
69381,15.00,13.92,130.06
69401,15.00,13.96,133.25
69421,15.00,13.98,136.52
69441,15.00,14.00,136.75
69461,15.00,13.82,175.28
69481,15.00,13.70,165.14
69501,15.00,13.70,142.48
69521,15.00,13.69,142.09
69541,15.00,13.69,141.82
69561,15.00,13.69,141.64
69581,15.00,13.69,141.51
69601,15.00,13.68,141.42
69621,15.00,13.68,141.36
69641,15.00,14.11,110.00
69661,15.00,14.40,110.00
69681,15.00,14.61,110.00
69701,15.00,14.75,110.98
69721,15.00,14.43,200.00
69741,15.00,14.21,185.58
69761,15.00,13.98,186.80
69781,15.00,13.82,173.23
69801,15.00,13.78,149.21
69821,15.00,13.75,146.83
69841,15.00,13.73,145.17
69861,15.00,13.71,144.01
69881,15.00,13.70,143.20
69901,15.00,13.70,142.63
69921,15.00,13.69,142.24
69941,15.00,13.80,120.19
69961,15.00,13.97,110.00
69981,15.00,14.31,110.00
70001,15.00,14.54,110.00
70021,15.00,14.71,110.00
70041,15.00,14.82,116.99
70061,15.00,14.80,144.53
70081,15.00,14.39,200.00
70101,15.00,14.10,198.63
70121,15.00,13.69,200.00
70141,15.00,13.29,200.00
70161,15.00,13.12,176.37
70181,15.00,13.22,122.66
70201,15.00,13.18,149.11
70221,15.00,13.16,147.01
70241,15.00,13.31,110.28
70261,15.00,13.42,119.63
70281,15.00,13.50,126.17
70301,15.00,13.56,130.76
70321,15.00,13.81,110.00
70341,15.00,14.09,110.00
70361,15.00,14.39,110.00
70381,15.00,14.60,110.00
70401,15.00,14.75,110.68
70421,15.00,14.53,183.71
70441,15.00,14.38,170.91
70461,15.00,14.17,182.70
70481,15.00,14.02,170.34
70501,15.00,13.75,196.95
70521,15.00,13.55,181.57
70541,15.00,13.09,200.00
70561,15.00,12.77,200.00
70581,15.00,12.55,187.36
70601,15.00,12.71,110.95
70621,15.00,12.93,110.00
70641,15.00,13.26,110.00
70661,15.00,13.60,110.00
70681,15.00,13.84,110.00
70701,15.00,14.22,110.00
70721,15.00,14.48,110.00
70741,15.00,14.87,110.00
70761,15.00,15.14,110.00
70781,15.00,15.34,110.00
70801,15.00,15.48,111.97
70821,15.00,15.57,120.08
70841,15.00,15.64,125.77
70861,15.00,15.69,129.74
70881,15.00,15.72,132.52
70901,15.00,15.74,134.47
70921,15.00,15.12,200.00
70941,15.00,14.69,200.00
70961,15.00,14.39,200.00
70981,15.00,14.00,200.00
71001,15.00,13.62,200.00
71021,15.00,13.35,195.86
71041,15.00,13.16,179.93
71061,15.00,12.93,189.52
71081,15.00,12.76,175.62
71101,15.00,12.75,145.16
71121,15.00,12.74,143.42
71141,15.00,12.74,143.24
71161,15.00,12.84,122.37
71181,15.00,13.02,110.00
71201,15.00,13.64,110.00
71221,15.00,14.08,110.00
71241,15.00,14.48,110.00
71261,15.00,14.99,110.00
71281,15.00,15.94,110.00
71301,15.00,16.61,110.00
71321,15.00,17.08,110.00
71341,15.00,17.40,110.00
71361,15.00,17.53,110.84
71381,15.00,17.63,118.58
71401,15.00,17.69,123.99
71421,15.00,17.64,146.44
71441,15.00,17.41,184.04
71461,15.00,17.24,170.16
71481,15.00,17.12,161.47
71501,15.00,16.62,200.00
71521,15.00,16.06,200.00
71541,15.00,15.66,200.00
71561,15.00,15.39,194.48
71581,15.00,15.20,178.22
71601,15.00,15.06,166.84
71621,15.00,14.86,180.65
71641,15.00,14.72,168.67
71661,15.00,14.52,181.03
71681,15.00,14.48,148.32
71701,15.00,14.56,124.27
71721,15.00,14.61,129.08
71741,15.00,14.76,111.70
71761,15.00,15.07,110.00
71781,15.00,15.29,110.00
71801,15.00,15.54,110.00
71821,15.00,15.73,110.00
71841,15.00,15.96,110.00
71861,15.00,16.12,110.00
71881,15.00,16.23,115.78
71901,15.00,16.52,110.00
71921,15.00,16.72,110.00
71941,15.00,16.65,151.23
71961,15.00,16.50,168.05
71981,15.00,16.29,180.98
72001,15.00,16.04,189.12
72021,15.00,15.76,195.98
72041,15.00,15.45,199.88
72061,15.00,15.24,183.03
72081,15.00,14.88,200.00
72101,15.00,14.52,200.00
72121,15.00,14.27,191.06
72141,15.00,14.09,176.21
72161,15.00,13.97,165.81
72181,15.00,14.20,110.00
72201,15.00,14.36,110.00
72221,15.00,14.47,118.24
72241,15.00,14.55,124.86
72261,15.00,14.82,110.00
72281,15.00,15.01,110.00
72301,15.00,15.35,110.00
72321,15.00,15.70,110.00
72341,15.00,15.94,110.00
72361,15.00,16.11,110.00
72381,15.00,16.22,114.90
72401,15.00,16.31,121.88
72421,15.00,16.47,110.00
72441,15.00,16.59,114.80
72461,15.00,16.67,121.67
72481,15.00,16.51,170.03
72501,15.00,16.30,180.29
72521,15.00,16.15,168.92
72541,15.00,15.94,181.70
72561,15.00,15.68,189.75
72581,15.00,15.40,195.50
72601,15.00,14.99,200.00
72621,15.00,14.70,198.05
72641,15.00,14.50,180.96
72661,15.00,14.36,169.00
72681,15.00,14.15,181.37
72701,15.00,14.01,169.42
72721,15.00,13.91,161.05
72741,15.00,14.06,112.68
72761,15.00,14.26,110.00
72781,15.00,14.51,110.00
72801,15.00,14.79,110.00
72821,15.00,15.09,110.00
72841,15.00,15.30,110.00
72861,15.00,15.66,110.00
72881,15.00,16.02,110.00
72901,15.00,16.38,110.00
72921,15.00,16.82,110.00
72941,15.00,17.12,110.00
72961,15.00,17.34,110.00
72981,15.00,17.40,125.51
73001,15.00,17.44,128.92
73021,15.00,17.46,131.29
73041,15.00,17.39,152.66
73061,15.00,17.33,148.02
73081,15.00,17.29,144.77
73101,15.00,16.74,200.00
73121,15.00,15.83,200.00
73141,15.00,15.11,200.00
73161,15.00,14.50,200.00
73181,15.00,13.86,200.00
73201,15.00,13.42,200.00
73221,15.00,13.10,200.00
73241,15.00,12.89,186.08
73261,15.00,12.94,130.65
73281,15.00,13.17,110.00
73301,15.00,13.42,110.00
73321,15.00,13.61,110.00
73341,15.00,13.74,115.41
73361,15.00,14.36,110.00
73381,15.00,14.79,110.00
73401,15.00,15.10,110.00
73421,15.00,15.41,110.00
73441,15.00,15.84,110.00
73461,15.00,16.34,110.00
73481,15.00,16.70,110.00
73501,15.00,16.95,110.00
73521,15.00,17.12,110.00
73541,15.00,17.25,112.79
73561,15.00,17.23,139.70
73581,15.00,17.22,138.95
73601,15.00,16.90,200.00
73621,15.00,16.68,182.71
73641,15.00,16.41,191.21
73661,15.00,15.81,200.00
73681,15.00,15.38,200.00
73701,15.00,14.87,200.00
73721,15.00,14.33,200.00
73741,15.00,13.96,200.00
73761,15.00,13.69,194.03
73781,15.00,13.51,178.48
73801,15.00,13.38,167.59
73821,15.00,13.57,110.00
73841,15.00,13.92,110.00
73861,15.00,14.17,110.00
73881,15.00,14.44,110.00
73901,15.00,14.63,110.00
73921,15.00,14.87,110.00
73941,15.00,15.05,110.00
73961,15.00,15.38,110.00
73981,15.00,15.61,110.00
74001,15.00,15.88,110.00
74021,15.00,16.17,110.00
74041,15.00,16.38,110.00
74061,15.00,16.52,110.00
74081,15.00,16.62,117.72
74101,15.00,16.70,123.69
74121,15.00,16.84,110.00
74141,15.00,16.84,137.63
74161,15.00,16.84,137.62
74181,15.00,16.84,137.61
74201,15.00,16.00,200.00
74221,15.00,15.31,200.00
74241,15.00,14.54,200.00
74261,15.00,14.00,200.00
74281,15.00,13.41,200.00
74301,15.00,12.89,200.00
74321,15.00,12.63,193.98
74341,15.00,12.45,178.82
74361,15.00,12.43,147.48
74381,15.00,12.52,124.37
74401,15.00,12.59,129.86
74421,15.00,12.73,112.96
74441,15.00,13.02,110.00
74461,15.00,13.22,110.00
74481,15.00,13.46,110.00
74501,15.00,14.06,110.00
74521,15.00,14.48,110.00
